Time	CarSpeed	GPS_LAT	pBrakeF	pBrakeR	pOil	pFuel	tOil	tAir	Vbatt_Corr	tWater	mFuelCons1	WSpeed_FL	WSpeed_FR	rPedal	DistanceLap	
4:22	0,0	0,0000000	0,0	0,1	3,08	5,47	97,7	46,4	12,9	103,0	18,881	0,0	0,0	0,3	0	
4:24	0,0	0,0000000	0,0	0,1	3,08	5,40	97,7	46,4	12,9	103,0	18,881	0,0	0,0	0,1	0	
4:26	0,0	0,0000000	0,0	0,1	3,06	5,41	97,7	46,4	12,9	103,0	18,881	0,0	0,0	0,2	0	
4:28	0,0	0,0000000	0,0	0,1	3,05	5,51	97,5	46,4	12,9	101,5	18,881	0,0	0,0	0,1	0	
4:30	0,0	0,0000000	0,0	0,1	3,03	5,65	97,5	46,4	12,9	101,5	18,881	0,0	0,0	0,3	0	
4:32	0,0	0,0000000	0,0	0,1	3,03	5,79	97,5	46,4	12,8	101,5	18,881	0,0	0,0	0,2	0	
4:34	0,0	0,0000000	0,0	0,1	3,02	5,95	97,5	46,4	12,8	101,5	18,881	0,0	0,0	0,2	0	
4:36	0,0	0,0000000	0,0	0,1	3,02	6,14	97,5	46,4	12,8	101,5	18,881	0,0	0,0	0,3	0	
4:38	0,0	0,0000000	0,0	0,1	3,02	6,22	97,5	46,4	12,8	101,5	18,881	0,0	0,0	0,1	0	
4:40	0,0	0,0000000	0,0	0,0	3,02	6,25	97,5	46,4	12,9	101,5	18,881	0,0	0,0	0,2	0	
4:42	0,0	0,0000000	0,0	0,1	3,00	6,13	97,5	46,4	12,8	101,5	18,881	0,0	0,0	0,2	0	
4:44	0,0	0,0000000	0,0	0,1	2,98	5,93	97,5	46,4	12,8	101,5	18,881	0,0	0,0	0,1	0	
4:46	0,0	0,0000000	0,0	0,1	2,97	5,72	97,5	46,4	12,9	101,5	18,881	0,0	0,0	0,3	0	
4:48	0,0	0,0000000	-0,1	0,1	2,96	5,51	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,3	0	
4:50	0,0	0,0000000	0,0	0,0	2,96	5,39	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,3	0	
4:52	0,0	0,0000000	0,0	0,1	2,97	5,40	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,3	0	
4:54	0,0	0,0000000	-0,1	0,0	2,97	5,56	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,2	0	
4:56	0,0	0,0000000	0,0	0,1	2,97	5,74	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,3	0	
4:58	0,0	0,0000000	0,0	0,1	2,98	5,95	98,0	46,3	12,8	102,2	18,881	0,0	0,0	0,2	0	
4:60	0,0	0,0000000	0,0	0,1	2,97	6,14	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,4	0	
4:62	0,0	0,0000000	0,0	0,1	2,98	6,01	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,2	0	
4:64	0,0	0,0000000	0,0	0,1	2,98	5,86	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,2	0	
4:66	0,0	0,0000000	-0,1	0,0	2,98	6,11	98,0	46,3	12,9	102,2	18,881	0,0	0,0	0,2	0	
4:68	0,0	0,0000000	0,0	0,0	2,98	6,16	97,5	46,3	12,9	102,8	18,881	0,0	0,0	0,3	0	
4:70	0,0	0,0000000	0,0	0,1	2,98	5,89	97,5	46,3	12,9	102,8	18,881	0,0	0,0	0,2	0	
4:72	0,0	0,0000000	-0,1	0,1	2,99	5,69	97,5	46,3	12,9	102,8	18,882	0,0	0,0	0,4	0	
4:74	0,0	0,0000000	0,0	0,1	2,99	5,54	97,5	46,3	13,0	102,8	18,882	0,0	0,0	0,5	0	
4:76	0,0	0,0000000	0,0	0,1	2,99	5,43	97,5	46,3	13,0	102,8	18,882	0,0	0,0	0,2	0	
4:78	0,0	0,0000000	-0,1	0,1	3,00	5,37	97,5	46,3	13,0	102,8	18,882	0,0	0,0	0,3	0	
4:80	0,0	0,0000000	-0,1	0,1	2,99	5,42	97,5	46,3	13,0	102,8	18,882	0,0	0,0	0,3	0	
4:82	0,0	0,0000000	0,0	0,1	2,99	5,54	97,5	46,3	13,0	102,8	18,882	0,0	0,0	0,1	0	
4:84	0,0	0,0000000	0,0	0,0	2,99	5,76	97,5	46,3	12,9	102,8	18,882	0,0	0,0	0,5	0	
4:86	0,0	0,0000000	0,0	0,1	3,00	5,87	97,5	46,3	12,9	102,8	18,882	0,0	0,0	0,2	0	
4:88	0,0	0,0000000	-0,1	0,1	3,00	5,94	98,1	46,3	12,9	101,5	18,882	0,0	0,0	0,2	0	
4:90	0,0	0,0000000	0,0	0,1	3,01	6,19	98,1	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
4:92	0,0	0,0000000	0,0	0,1	3,02	6,26	98,1	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
4:94	0,0	0,0000000	0,0	0,1	3,01	6,26	98,1	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
4:96	0,0	0,0000000	0,0	0,1	3,00	6,24	98,1	46,3	13,0	101,5	18,882	0,0	0,0	0,4	0	
4:98	0,0	0,0000000	0,0	0,1	2,99	6,14	98,1	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:00	0,0	0,0000000	0,0	0,1	3,00	6,01	98,1	46,3	12,9	101,5	18,882	0,0	0,0	0,2	0	
5:02	0,0	0,0000000	0,0	0,1	2,99	5,91	98,1	46,3	12,9	101,5	18,882	0,0	0,0	0,1	0	
5:04	0,0	0,0000000	-0,1	0,1	2,97	5,79	98,1	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:06	0,0	0,0000000	-0,1	0,1	2,96	5,43	98,1	46,3	13,0	101,5	18,882	0,0	0,0	0,4	0	
5:08	0,0	0,0000000	0,0	0,1	2,95	5,33	97,9	46,3	13,0	102,0	18,882	0,0	0,0	0,3	0	
5:10	0,0	0,0000000	0,0	0,1	2,92	5,45	97,9	46,3	13,0	102,0	18,882	0,0	0,0	0,3	0	
5:12	0,0	0,0000000	0,0	0,1	2,91	5,66	97,9	46,3	13,0	102,0	18,882	0,0	0,0	0,2	0	
5:14	0,0	0,0000000	0,0	0,1	2,89	5,90	97,9	46,3	12,9	102,0	18,882	0,0	0,0	0,3	0	
5:16	0,0	0,0000000	0,0	0,0	2,88	6,12	97,9	46,3	12,9	102,0	18,882	0,0	0,0	0,2	0	
5:18	0,0	0,0000000	0,0	0,0	2,89	6,26	97,9	46,3	13,0	102,0	18,882	0,0	0,0	0,3	0	
5:20	0,0	0,0000000	0,0	0,1	2,90	6,27	97,9	46,3	13,0	102,0	18,882	0,0	0,0	0,2	0	
5:22	0,0	0,0000000	-0,1	0,1	2,91	6,18	97,9	46,3	13,0	102,0	18,882	0,0	0,0	0,3	0	
5:24	0,0	0,0000000	-0,1	0,0	2,92	6,00	97,9	46,3	12,9	102,0	18,882	0,0	0,0	0,3	0	
5:26	0,0	0,0000000	-0,1	0,1	2,93	5,85	97,9	46,3	13,0	102,0	18,882	0,0	0,0	0,3	0	
5:28	0,0	0,0000000	0,0	0,1	2,92	5,73	97,9	46,3	12,9	101,3	18,882	0,0	0,0	0,2	0	
5:30	0,0	0,0000000	-0,1	0,1	2,92	5,35	97,9	46,3	13,0	101,3	18,882	0,0	0,0	0,3	0	
5:32	0,0	0,0000000	-0,1	0,1	2,92	5,34	97,9	46,3	13,0	101,3	18,882	0,0	0,0	0,3	0	
5:34	0,0	0,0000000	-0,1	0,1	2,93	5,49	97,9	46,3	13,0	101,3	18,882	0,0	0,0	0,2	0	
5:36	0,0	0,0000000	0,0	0,1	2,94	5,66	97,9	46,3	12,9	101,3	18,882	0,0	0,0	0,3	0	
5:38	0,0	0,0000000	0,0	0,1	2,96	5,85	97,9	46,3	12,9	101,3	18,882	0,0	0,0	0,2	0	
5:40	0,0	0,0000000	0,0	0,1	2,97	6,03	97,9	46,3	12,9	101,3	18,882	0,0	0,0	0,2	0	
5:42	0,0	0,0000000	0,0	0,1	2,98	6,18	97,9	46,3	12,9	101,3	18,882	0,0	0,0	0,3	0	
5:44	0,0	0,0000000	0,0	0,1	2,98	6,27	97,9	46,3	12,9	101,3	18,882	0,0	0,0	0,2	0	
5:46	0,0	0,0000000	0,0	0,1	2,97	5,93	97,9	46,3	12,9	101,3	18,882	0,0	0,0	0,1	0	
5:48	0,0	0,0000000	0,0	0,1	2,96	6,02	98,4	46,3	12,9	101,5	18,882	0,0	0,0	0,2	0	
5:50	0,0	0,0000000	0,0	0,1	2,96	6,18	98,4	46,3	12,9	101,5	18,882	0,0	0,0	0,2	0	
5:52	0,0	0,0000000	0,0	0,1	2,97	6,01	98,4	46,3	12,9	101,5	18,882	0,0	0,0	0,2	0	
5:54	0,0	0,0000000	0,0	0,1	2,98	5,81	98,4	46,3	12,9	101,5	18,882	0,0	0,0	0,3	0	
5:56	0,0	0,0000000	0,0	0,0	2,99	5,66	98,4	46,3	13,0	101,5	18,882	0,0	0,0	0,2	0	
5:58	0,0	0,0000000	0,0	0,0	3,00	5,56	98,4	46,3	13,0	101,5	18,882	0,0	0,0	0,2	0	
5:60	0,0	0,0000000	0,0	0,1	3,03	5,47	98,4	46,3	13,0	101,5	18,882	0,0	0,0	0,2	0	
5:62	0,0	0,0000000	-0,1	0,1	3,04	5,41	98,4	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:64	0,0	0,0000000	-0,1	0,1	3,05	5,38	98,4	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:66	0,0	0,0000000	0,0	0,1	3,05	5,38	98,4	46,3	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:68	0,0	0,0000000	0,0	0,0	3,06	5,55	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:70	0,0	0,0000000	0,0	0,1	3,07	5,56	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:72	0,0	0,0000000	0,0	0,1	3,07	5,39	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
5:74	0,0	0,0000000	0,0	0,0	3,08	5,50	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
5:76	0,0	0,0000000	0,0	0,1	3,10	5,57	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:78	0,0	0,0000000	0,0	0,0	3,12	5,58	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:80	0,0	0,0000000	0,0	0,0	3,14	5,61	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
5:82	0,0	0,0000000	0,0	0,1	3,14	5,64	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:84	0,0	0,0000000	0,0	0,1	3,15	5,68	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,1	0	
5:86	0,0	0,0000000	0,1	0,1	3,14	5,74	98,4	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
5:88	0,0	0,0000000	-0,1	0,1	3,12	5,78	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,3	0	
5:90	0,0	0,0000000	0,0	0,1	3,10	5,87	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,3	0	
5:92	0,0	0,0000000	0,0	0,1	3,09	5,88	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,2	0	
5:94	0,0	0,0000000	0,1	0,1	3,09	5,81	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,2	0	
5:96	0,0	0,0000000	0,0	0,1	3,08	6,01	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,1	0	
5:98	0,0	0,0000000	-0,1	0,1	3,08	6,07	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,3	0	
6:00	0,0	0,0000000	-0,1	0,1	3,08	6,09	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,3	0	
6:02	0,0	0,0000000	0,0	0,1	3,08	6,16	98,2	46,3	13,0	100,7	18,882	0,0	0,0	0,3	0	
6:04	0,0	0,0000000	0,0	0,1	3,10	6,22	98,2	46,3	13,1	100,7	18,882	0,0	0,0	0,3	0	
6:06	0,0	0,0000000	0,0	0,1	3,10	6,25	98,2	46,3	13,1	100,7	18,882	0,0	0,0	0,4	0	
6:08	0,0	0,0000000	0,0	0,0	3,09	6,26	98,2	46,3	13,1	101,3	18,882	0,0	0,0	0,1	0	
6:10	0,0	0,0000000	-0,1	0,1	3,08	6,27	98,2	46,3	13,1	101,3	18,882	0,0	0,0	0,3	0	
6:12	0,0	0,0000000	-0,1	0,1	3,07	6,25	98,2	46,3	13,1	101,3	18,882	0,0	0,0	0,2	0	
6:14	0,0	0,0000000	0,0	0,1	3,06	6,20	98,2	46,3	13,0	101,3	18,882	0,0	0,0	0,3	0	
6:16	0,0	0,0000000	0,0	0,1	3,05	6,10	98,2	46,3	13,0	101,3	18,882	0,0	0,0	0,4	0	
6:18	0,0	0,0000000	-0,1	0,1	3,04	5,98	98,2	46,3	13,0	101,3	18,882	0,0	0,0	0,2	0	
6:20	0,0	0,0000000	0,0	0,1	3,02	5,91	98,2	46,3	13,0	101,3	18,882	0,0	0,0	0,2	0	
6:22	0,0	0,0000000	0,0	0,1	3,02	5,84	98,2	46,3	13,1	101,3	18,882	0,0	0,0	0,3	0	
6:24	0,0	0,0000000	0,0	0,1	3,01	5,64	98,2	46,3	13,1	101,3	18,882	0,0	0,0	0,2	0	
6:26	0,0	0,0000000	0,0	0,1	3,02	5,50	98,2	46,3	13,1	101,3	18,882	0,0	0,0	0,3	0	
6:28	0,0	0,0000000	0,0	0,1	3,03	5,44	97,7	46,3	13,1	99,8	18,882	0,0	0,0	0,5	0	
6:30	0,0	0,0000000	0,0	0,1	3,03	5,39	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,2	0	
6:32	0,0	0,0000000	0,0	0,1	3,03	5,37	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,3	0	
6:34	0,0	0,0000000	0,0	0,1	3,04	5,37	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,3	0	
6:36	0,0	0,0000000	-0,1	0,1	3,04	5,42	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,2	0	
6:38	0,0	0,0000000	-0,1	0,1	3,03	5,51	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,2	0	
6:40	0,0	0,0000000	0,0	0,1	3,03	5,63	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,1	0	
6:42	0,0	0,0000000	0,0	0,1	3,04	5,80	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,3	0	
6:44	0,0	0,0000000	0,0	0,1	3,04	5,80	97,7	46,3	13,0	99,8	18,882	0,0	0,0	0,3	0	
6:46	0,0	0,0000000	0,0	0,1	3,04	5,81	97,7	46,3	12,9	99,8	18,882	0,0	0,0	0,3	0	
6:48	0,0	0,0000000	0,0	0,1	3,04	6,04	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
6:50	0,0	0,0000000	0,0	0,1	3,04	6,12	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
6:52	0,0	0,0000000	0,0	0,1	3,05	6,18	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
6:54	0,0	0,0000000	0,0	0,0	3,06	6,25	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
6:56	0,0	0,0000000	0,0	0,1	3,06	6,28	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,2	0	
6:58	0,0	0,0000000	-0,1	0,1	3,05	6,28	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,4	0	
6:60	0,0	0,0000000	0,0	0,1	3,03	6,22	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
6:62	0,0	0,0000000	-0,1	0,1	3,01	6,09	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,4	0	
6:64	0,0	0,0000000	0,0	0,1	2,99	5,95	98,8	46,2	12,9	101,5	18,882	0,0	0,0	0,3	0	
6:66	0,0	0,0000000	0,0	0,1	2,97	5,80	98,8	46,2	13,0	101,5	18,882	0,0	0,0	0,3	0	
6:68	0,0	0,0000000	-0,1	0,0	2,97	5,67	98,1	46,2	13,0	99,8	18,882	0,0	0,0	0,3	0	
6:70	0,0	0,0000000	-0,1	0,1	2,98	5,55	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,2	0	
6:72	0,0	0,0000000	0,0	0,1	2,99	5,64	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,3	0	
6:74	0,0	0,0000000	0,0	0,1	3,00	5,52	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,3	0	
6:76	0,0	0,0000000	0,0	0,0	3,01	5,30	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,2	0	
6:78	0,0	0,0000000	0,0	0,1	3,02	5,35	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,2	0	
6:80	0,0	0,0000000	0,0	0,1	3,02	5,42	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,3	0	
6:82	0,0	0,0000000	0,0	0,1	3,03	5,52	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,3	0	
6:84	0,0	0,0000000	0,0	0,1	3,04	5,60	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,2	0	
6:86	0,0	0,0000000	0,0	0,1	3,05	5,70	98,1	46,2	13,1	99,8	18,882	0,0	0,0	0,4	0	
6:88	0,0	0,0000000	-0,1	0,1	3,05	5,78	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,2	0	
6:90	0,0	0,0000000	-0,1	0,0	3,05	5,86	97,8	46,2	13,0	98,2	18,882	0,0	0,0	0,2	0	
6:92	0,0	0,0000000	0,0	0,1	3,05	5,93	97,8	46,2	13,0	98,2	18,882	0,0	0,0	0,2	0	
6:94	0,0	0,0000000	0,0	0,1	3,05	6,01	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,2	0	
6:96	0,0	0,0000000	-0,1	0,1	3,04	5,93	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,2	0	
6:98	0,0	0,0000000	0,0	0,0	3,05	5,84	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,3	0	
7:00	0,0	0,0000000	-0,1	0,0	3,07	6,14	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,2	0	
7:02	0,0	0,0000000	-0,1	0,1	3,08	6,31	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,2	0	
7:04	0,0	0,0000000	-0,1	0,1	3,07	6,27	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,2	0	
7:06	0,0	0,0000000	0,0	0,1	3,06	6,28	97,8	46,2	13,1	98,2	18,882	0,0	0,0	0,2	0	
7:08	0,0	0,0000000	0,0	0,1	3,05	6,28	98,6	46,2	13,1	99,4	18,882	0,0	0,0	0,2	0	
7:10	0,0	0,0000000	-0,1	0,1	3,04	6,24	98,6	46,2	13,1	99,4	18,882	0,0	0,0	0,3	0	
7:12	0,0	0,0000000	-0,1	0,1	3,03	6,18	98,6	46,2	13,1	99,4	18,883	0,0	0,0	0,2	0	
7:14	0,0	0,0000000	0,0	0,1	3,02	6,08	98,6	46,2	13,1	99,4	18,883	0,0	0,0	0,2	0	
7:16	0,0	0,0000000	0,0	0,1	3,01	5,96	98,6	46,2	13,1	99,4	18,883	0,0	0,0	0,2	0	
7:18	0,0	0,0000000	0,0	0,1	3,00	5,84	98,6	46,2	13,0	99,4	18,883	0,0	0,0	0,3	0	
7:20	0,0	0,0000000	0,0	0,0	2,99	5,69	98,6	46,2	13,1	99,4	18,883	0,0	0,0	0,2	0	
7:22	0,0	0,0000000	-0,1	0,0	2,98	5,56	98,6	46,2	13,1	99,4	18,883	0,0	0,0	0,3	0	
7:24	0,0	0,0000000	0,0	0,1	2,98	5,47	98,6	46,2	13,1	99,4	18,883	0,0	0,0	0,3	0	
7:26	0,0	0,0000000	0,0	0,1	3,00	5,58	98,6	46,2	13,1	99,4	18,883	0,0	0,0	0,2	0	
7:28	0,0	0,0000000	-0,1	0,1	3,01	5,46	98,3	46,2	13,1	99,9	18,883	0,0	0,0	0,3	0	
7:30	0,0	0,0000000	-0,1	0,1	3,00	5,29	98,3	46,2	13,1	99,9	18,883	0,0	0,0	0,3	0	
7:32	0,0	0,0000000	0,0	0,1	2,99	5,43	98,3	46,2	13,1	99,9	18,883	0,0	0,0	0,2	0	
7:34	0,0	0,0000000	0,0	0,1	2,98	5,57	98,3	46,2	13,1	99,9	18,883	0,0	0,0	0,2	0	
7:36	0,0	0,0000000	0,0	0,0	2,98	5,70	98,3	46,2	13,1	99,9	18,883	0,0	0,0	0,5	0	
7:38	0,0	0,0000000	0,0	0,1	2,99	5,79	98,3	46,2	13,0	99,9	18,883	0,0	0,0	0,2	0	
7:40	0,0	0,0000000	0,0	0,1	2,99	5,91	98,3	46,2	13,0	99,9	18,883	0,0	0,0	0,3	0	
7:42	0,0	0,0000000	0,0	0,1	2,99	6,04	98,3	46,2	13,0	99,9	18,883	0,0	0,0	0,2	0	
7:44	0,0	0,0000000	0,0	0,1	2,99	6,17	98,3	46,2	13,0	99,9	18,883	0,0	0,0	0,2	0	
7:46	0,0	0,0000000	0,0	0,1	2,99	6,25	98,3	46,2	13,1	99,9	18,883	0,0	0,0	0,3	0	
7:48	0,0	0,0000000	0,0	0,1	3,00	6,29	98,2	46,2	13,1	98,8	18,883	0,0	0,0	0,1	0	
7:50	0,0	0,0000000	-0,1	0,1	3,00	5,92	98,2	46,2	13,1	98,8	18,883	0,0	0,0	0,3	0	
7:52	0,0	0,0000000	-0,1	0,1	3,00	6,01	98,2	46,2	13,1	98,8	18,883	0,0	0,0	0,3	0	
7:54	0,0	0,0000000	-0,1	0,0	2,99	6,26	98,2	46,2	13,1	98,8	18,883	0,0	0,0	0,3	0	
7:56	0,0	0,0000000	0,0	0,1	3,00	6,15	98,2	46,2	13,0	98,8	18,883	0,0	0,0	0,2	0	
7:58	0,0	0,0000000	-0,1	0,0	3,01	5,98	98,2	46,2	13,0	98,8	18,883	0,0	0,0	0,3	0	
7:60	0,0	0,0000000	0,0	0,1	3,01	5,87	98,2	46,2	13,0	98,8	18,883	0,0	0,0	0,2	0	
7:62	0,0	0,0000000	0,0	0,1	3,01	5,76	98,2	46,2	13,1	98,8	18,883	0,0	0,0	0,2	0	
7:64	0,0	0,0000000	0,0	0,1	3,00	5,61	98,2	46,2	13,1	98,8	18,883	0,0	0,0	0,1	0	
7:66	0,0	0,0000000	0,0	0,1	3,01	5,48	98,2	46,2	13,1	98,8	18,883	0,0	0,0	0,3	0	
7:68	0,0	0,0000000	0,0	0,1	3,01	5,39	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,2	0	
7:70	0,0	0,0000000	0,0	0,1	3,00	5,35	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,2	0	
7:72	0,0	0,0000000	-0,1	0,1	2,99	5,35	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,2	0	
7:74	0,0	0,0000000	0,0	0,0	3,00	5,38	98,5	46,2	13,2	98,2	18,883	0,0	0,0	0,3	0	
7:76	0,0	0,0000000	-0,1	0,1	3,00	5,45	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,3	0	
7:78	0,0	0,0000000	0,0	0,1	3,01	5,56	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,2	0	
7:80	0,0	0,0000000	0,0	0,1	3,02	5,71	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,4	0	
7:82	0,0	0,0000000	-0,1	0,1	3,02	5,73	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,3	0	
7:84	0,0	0,0000000	0,0	0,1	3,02	5,75	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,2	0	
7:86	0,0	0,0000000	0,0	0,1	3,02	5,95	98,5	46,2	13,1	98,2	18,883	0,0	0,0	0,3	0	
7:88	0,0	0,0000000	-0,1	0,1	3,02	6,07	98,1	46,2	13,1	97,6	18,883	0,0	0,0	0,4	0	
7:90	0,0	0,0000000	0,0	0,1	3,03	6,13	98,1	46,2	13,1	97,6	18,883	0,0	0,0	0,2	0	
7:92	0,0	0,0000000	-0,1	0,0	3,04	6,19	98,1	46,2	13,1	97,6	18,883	0,0	0,0	0,2	0	
7:94	0,0	0,0000000	0,0	0,1	3,06	6,24	98,1	46,2	13,2	97,6	18,883	0,0	0,0	0,3	0	
7:96	0,0	0,0000000	0,0	0,1	3,06	6,27	98,1	46,2	13,2	97,6	18,883	0,0	0,0	0,2	0	
7:98	0,0	0,0000000	0,0	0,1	3,06	6,29	98,1	46,2	13,2	97,6	18,883	0,0	0,0	0,2	0	
8:00	0,0	0,0000000	0,0	0,1	3,05	6,28	98,1	46,2	13,2	97,6	18,883	0,0	0,0	0,3	0	
8:02	0,0	0,0000000	0,0	0,1	3,04	5,93	98,1	46,2	13,2	97,6	18,883	0,0	0,0	0,1	0	
8:04	0,0	0,0000000	0,0	0,1	3,04	5,95	98,1	46,2	13,2	97,6	18,883	0,0	0,0	0,2	0	
8:06	0,0	0,0000000	0,0	0,1	3,05	6,32	98,1	46,2	13,2	97,6	18,883	0,0	0,0	0,2	0	
8:08	0,0	0,0000000	-0,1	0,1	3,06	6,27	98,8	46,1	13,2	97,7	18,883	0,0	0,0	0,2	0	
8:10	0,0	0,0000000	-0,1	0,1	3,06	6,17	98,8	46,1	13,2	97,7	18,883	0,0	0,0	0,3	0	
8:12	0,0	0,0000000	0,0	0,1	3,07	6,15	98,8	46,1	13,2	97,7	18,883	0,0	0,0	0,3	0	
8:14	0,0	0,0000000	0,0	0,1	3,07	6,12	98,8	46,1	13,2	97,7	18,883	0,0	0,0	0,2	0	
8:16	0,0	0,0000000	0,0	0,1	3,08	6,06	98,8	46,1	13,1	97,7	18,883	0,0	0,0	0,2	0	
8:18	0,0	0,0000000	0,0	0,1	3,07	6,00	98,8	46,1	13,1	97,7	18,883	0,0	0,0	0,2	0	
8:20	0,0	0,0000000	0,0	0,1	3,06	5,91	98,8	46,1	13,1	97,7	18,883	0,0	0,0	0,3	0	
8:22	0,0	0,0000000	0,0	0,1	3,05	5,85	98,8	46,1	13,1	97,7	18,883	0,0	0,0	0,2	0	
8:24	0,0	0,0000000	0,0	0,1	3,03	5,79	98,8	46,1	13,1	97,7	18,883	0,0	0,0	0,3	0	
8:26	0,0	0,0000000	-0,1	0,1	3,02	5,72	98,8	46,1	13,2	97,7	18,883	0,0	0,0	0,2	0	
8:28	0,0	0,0000000	0,0	0,1	3,02	5,76	98,0	46,1	13,2	97,2	18,883	0,0	0,0	0,2	0	
8:30	0,0	0,0000000	0,0	0,1	3,02	5,76	98,0	46,1	13,2	97,2	18,883	0,0	0,0	0,1	0	
8:32	0,0	0,0000000	0,0	0,1	3,03	5,51	98,0	46,1	13,2	97,2	18,883	0,0	0,0	0,2	0	
8:34	0,0	0,0000000	0,0	0,0	3,05	5,41	98,0	46,1	13,1	97,2	18,883	0,0	0,0	0,3	0	
8:36	0,0	0,0000000	0,0	0,1	3,05	5,39	98,0	46,1	13,1	97,2	18,883	0,0	0,0	0,3	0	
8:38	0,0	0,0000000	0,0	0,0	3,05	5,36	98,0	46,1	13,1	97,2	18,883	0,0	0,0	0,1	0	
8:40	0,0	0,0000000	0,0	0,1	3,04	5,35	98,0	46,1	13,1	97,2	18,883	0,0	0,0	0,3	0	
8:42	0,0	0,0000000	0,0	0,1	3,03	5,38	98,0	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
8:44	0,0	0,0000000	0,0	0,1	3,03	5,40	98,0	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
8:46	0,0	0,0000000	0,0	0,1	3,03	5,48	98,0	46,1	13,1	97,2	18,883	0,0	0,0	0,2	0	
